ID	Gene symbol ID	MDA_MB-231_MCF10A.fc	MDA_MB-231_MCF10A.baseMean	MDA_MB-231_MCF10A.lfcSE	MDA_MB-231_MCF10A.stat	MDA_MB-231_MCF10A.raw.pval	MDA_MB-231_MCF10A.bh.pval
ENSG00000004866	ST7	1.6642503553624	297.744288233539	0.114690938959176	6.40741529347881	1.48007267218191E-10	1.22480226823895E-9
ENSG00000005020	SKAP2	-1.67956628226067	844.536614620151	0.197665265384366	-3.78462412015267	1.53941065040321E-4	4.94524664215592E-4
ENSG00000005189	REXO5	-1.04450845499867	52.1488597183958	0.517624125213818	-0.121370252269611	0.903397777916468	0.934640725687319
ENSG00000005206	SPPL2B	1.15993245519315	277.628343648071	0.210224180659732	1.01815498379846	0.308604308713442	0.397581463415493
ENSG00000005238	FAM214B	-2.18676610990648	520.875561551179	0.211325748501442	-5.34151152999174	9.21747522071734E-8	5.26987072429259E-7
ENSG00000005243	COPZ2	-2.03004779845639	17.6993713597882	0.46534003963089	-2.19519837057762	0.0281493711148598	0.0513563910401791
ENSG00000005302	MSL3	1.33009506654987	465.784636767426	0.130888312525263	3.1441261327006	0.00166583620864251	0.00419771698098678
ENSG00000005436	GCFC2	1.7163676941412	440.9867214918	0.137531078189852	5.66678209741133	1.45504189231172E-8	9.36304301016216E-8
ENSG00000005448	WDR54	1.64513270445327	206.782959068148	0.212022865225013	3.38738919848614	7.05612121944232E-4	0.00194464371327704
ENSG00000005469	CROT	-3.254437857372	159.200714105184	0.359972359468428	-4.72927523970029	2.25322744617178E-6	1.02460894727465E-5
ENSG00000005483	KMT2E	-2.31929182560697	1859.33620589632	0.211308832063897	-5.74365182514138	9.26562092100973E-9	6.09242929638506E-8
ENSG00000005700	IBTK	1.24724967639284	1302.57118127508	0.204413243507072	1.55934268035137	0.118915295070269	0.178387381082222
ENSG00000005801	ZNF195	-1.04362206545057	283.595628739225	0.148046111919603	-0.416082205059778	0.677349850872213	0.751698320985017
ENSG00000005812	FBXL3	-2.04418085676688	1074.39065021327	0.0756119908001747	-13.6423182612102	2.24314619644572E-42	1.39266689734105E-40
ENSG00000005882	PDK2	-1.16020822863886	339.431360934906	0.417818033732288	-0.513103167665281	0.607879155836702	0.688706737309716
ENSG00000005889	ZFX	-1.0619501856237	970.675373652043	0.124880203817311	-0.694394232016586	0.487435009980692	0.575836761294384
ENSG00000005893	LAMP2	1.21086649728567	3307.24370225748	0.14731823553613	1.87376539019625	0.0609627686505732	0.100560080998375
ENSG00000006007	GDE1	1.00277601465121	1306.60885290729	0.212431853067498	0.0188267149662077	0.984979342136406	0.98938372130856
ENSG00000006025	OSBPL7	-3.54894085498413	92.1466766747952	0.340015575777893	-5.37442594247785	7.6827051135374E-8	4.4584228124826E-7
ENSG00000006042	TMEM98	-4.76704746794328	57.7702136164224	0.246696588961916	-9.13306503594754	6.65868377490481E-20	1.32690383933789E-18
ENSG00000006062	MAP3K14	-1.1136240064675	373.497336489349	0.116101032021471	-1.33730264240606	0.181123868827783	0.255309229819425
ENSG00000006118	TMEM132A	-1.00151073422557	599.100116533375	0.414476801239604	-0.00525453796379111	0.995807504577132	0.997098769677483
ENSG00000006194	ZNF263	-1.29838611443527	369.361303600798	0.121676032022672	-3.0960861391102	0.0019609338711622	0.00485514062260616
ENSG00000006282	SPATA20	-1.18702788871975	520.767820940908	0.266230817628292	-0.929095410866572	0.352839642549276	0.443867438629388
ENSG00000006432	MAP3K9	1.40032712926316	236.627878252353	0.258442317343566	1.87958341471168	0.06016487537344	0.0994830079281118
ENSG00000006459	KDM7A	-1.56219671948268	179.518762695991	0.531374443310656	-1.21115372458272	0.225836494299811	0.307325684224492
ENSG00000006468	ETV1	-1.05079282193096	744.692957163676	0.350019051257795	-0.204212456920183	0.838187477259042	0.884355788346324
ENSG00000006576	PHTF2	2.17066159576974	748.124391971469	0.264373735415807	4.22937182787429	2.34344746229275E-5	8.8228232279073E-5
ENSG00000006607	FARP2	1.1636860125858	202.78383613111	0.280176411380726	0.7805862015607	0.435045909927142	0.526134711937142
ENSG00000006634	DBF4	4.26008726311537	586.365979631121	0.405937416742089	5.15075205317673	2.59443997345505E-7	1.38224691125645E-6
ENSG00000006695	COX10	2.29116030756811	278.377589662618	0.157541270660828	7.59215918109496	3.1461817539989E-14	3.92637126976328E-13
ENSG00000006704	GTF2IRD1	-1.22634689308245	560.199069365147	0.263462828271864	-1.11730041586861	0.263865897745244	0.349192712793754
ENSG00000006715	VPS41	-1.91973341343441	719.760206899181	0.271680652117041	-3.46327931556306	5.33634133089562E-4	0.00150732732380465
ENSG00000006756	ARSD	-3.30513018384603	275.131889348253	0.530072704766482	-3.25371799531887	0.00113905292851333	0.00298662965445292
ENSG00000006757	PNPLA4	-1.24446022142854	367.644155649076	0.241872581142084	-1.30448897727125	0.192066915371152	0.268164395910339
ENSG00000006831	ADIPOR2	1.23389228213143	1303.97237084315	0.0763961076239737	3.96900396136068	7.21736821779429E-5	2.4728392770618E-4
ENSG00000006837	CDKL3	-1.68731090235316	26.5912909206807	0.559680966871424	-1.34849293160331	0.177499892079662	0.2510027660117
ENSG00000007047	MARK4	-1.60317336108997	427.342979627489	0.326060865759629	-2.0883537799438	0.0367659335230016	0.0647808198340965
ENSG00000007202	KIAA0100	1.51459259715424	3808.36383642334	0.223469772497264	2.68013779095636	0.00735918602102204	0.0158484823583279
ENSG00000007341	ST7L	-1.12634201904826	243.178517603528	0.185553867570397	-0.925041214834766	0.354944469225745	0.446008738973426
ENSG00000007376	RPUSD1	1.5087529029643	317.701521198078	0.211661560991218	2.80332689633306	0.00505783753201956	0.0113103317118736
ENSG00000007384	RHBDF1	-1.79955004039362	506.626917840207	0.290992158158143	-2.91291774132896	0.0035806891094237	0.00830289335568015
ENSG00000007541	PIGQ	-1.27976756675922	280.166911845774	0.157076589223877	-2.26565786417069	0.0234723392701677	0.0438531304525816
ENSG00000007545	CRAMP1	-1.45904397130032	363.426420276124	0.157368137318551	-3.463365404137	5.3346341053661E-4	0.00150718967234846
ENSG00000007944	MYLIP	1.07963771257654	233.255335686881	0.399095115277836	0.276994814053699	0.781784088197021	0.838595451438982
ENSG00000007968	E2F2	3.25682842298621	102.403271374236	0.610316472045398	2.79112197581969	0.00525256737963005	0.0116970926415518
ENSG00000008056	SYN1	-3.57992777664072	18.5412624512436	0.699126305842948	-2.6317569038841	0.00849446184361432	0.0179615054043907
ENSG00000008083	JARID2	1.2406314011013	642.070819281986	0.130217302266161	2.38888796281443	0.0168994550208841	0.0328290513809784
ENSG00000008086	CDKL5	-2.96999931238465	113.915722574058	0.284818343678336	-5.51390959139348	3.50948928791402E-8	2.138054248135E-7
ENSG00000008256	CYTH3	-1.46078343345351	1911.35538476998	0.232814562530606	-2.34840253623391	0.0188541328420722	0.0361712439850624
ENSG00000008283	CYB561	1.20902559937928	831.49440872046	0.273753337075355	1.00033407749437	0.317148860922012	0.406428189678608
ENSG00000008300	CELSR3	-5.31986488733088	316.604777327216	0.389360747149811	-6.19320160703515	5.89542421218162E-10	4.57524912949145E-9
ENSG00000008324	SS18L2	1.47412222129333	129.904269499284	0.306817919844109	1.82471788252609	0.0680436132774638	0.110746784619031
ENSG00000008382	MPND	1.91122052576567	45.5888039241006	0.311683404009444	2.99821626994878	0.00271564887513094	0.00647219171532461
ENSG00000008405	CRY1	2.67100042714043	343.525150624978	0.385640208889561	3.67539528818044	2.37481430375011E-4	7.29871411015738E-4
ENSG00000008517	IL32	33.7783266279607	214.374265377687	0.703469012740303	7.21854959065082	5.2544975849237E-13	5.82758686371026E-12
ENSG00000008710	PKD1	-1.82730256990121	734.095333671623	0.280976254451213	-3.0953346607466	0.00196590944061549	0.0048645726294421
ENSG00000008853	RHOBTB2	-1.42340359476246	368.089553192767	0.118766965853641	-4.28860652376228	1.79797564522381E-5	6.92456019225067E-5
ENSG00000009413	REV3L	-2.07851876000038	678.274410721321	0.122200405388442	-8.63790726338743	5.7252060296667E-18	1.00191105519167E-16
ENSG00000009780	FAM76A	-1.15816978311452	123.534854560976	0.271006941556141	-0.78170234683836	0.434389522142021	0.525443758181386
ENSG00000009830	POMT2	-1.05204944721465	373.896123527981	0.157880991062012	-0.463656287052872	0.642894020243597	0.720384148386509
ENSG00000009950	MLXIPL	10.6061685383818	149.045700519212	1.27257351817164	2.67711973045405	0.00742580934048878	0.015958579648937
ENSG00000010072	SPRTN	-1.49269868921162	393.302227381422	0.30043011235855	-1.92365197047565	0.0543982220980142	0.0912793744426138
ENSG00000010219	DYRK4	-1.69231876587156	202.434265389484	0.180334488890641	-4.20885292306276	2.56670385431814E-5	9.58553349246417E-5
ENSG00000010270	STARD3NL	1.37801106767358	556.637164663213	0.143519832505131	3.22316064062747	0.00126784429688174	0.00328528026173949
ENSG00000010278	CD9	3.00857004711181	1346.55166346105	0.307857253865747	5.16173624883069	2.44669856095907E-7	1.30719830622854E-6
ENSG00000010310	GIPR	-1.25362609952169	5.82747208480275	0.776240120302344	-0.420111138933376	0.674404265783865	0.749102283894601
ENSG00000010318	PHF7	3.52053121552777	62.7509986854716	0.579008968872452	3.13603628305255	0.00171248015897096	0.00430184719777951
ENSG00000010361	FUZ	-3.11674151008637	51.7763994615911	0.552558392269233	-2.96808180201137	0.00299664568599248	0.00707366401422185
ENSG00000010404	IDS	-1.33133799452904	2484.50321164677	0.345813322122205	-1.19392995217105	0.232505369909161	0.314667964205026
ENSG00000010438	PRSS3	12.4994039349346	80.210940208231	0.373408123677389	9.75818993181147	1.70165118052087E-22	4.09822618622521E-21
ENSG00000010539	ZNF200	-1.00309068559719	109.792927994241	0.187231771896456	-0.0237782313805296	0.981029503981752	0.986057559526077
ENSG00000010626	LRRC23	-2.84070769961556	40.4444530059557	0.42632969592612	-3.53306467863551	4.10771963758533E-4	0.00118882352125478
ENSG00000010803	SCMH1	-1.01427449540094	644.189614551018	0.133535775718923	-0.153128589666295	0.878296870456598	0.915298181845672
ENSG00000010818	HIVEP2	-1.34138074715229	861.3469901655	0.339965924241424	-1.24635667897266	0.212633478048495	0.292125722371751
ENSG00000011021	CLCN6	1.01079609493181	386.983970854878	0.345276672948349	0.0448683533264385	0.964212241816539	0.974944123712525
ENSG00000011105	TSPAN9	-2.04594833044515	408.888098239374	0.185990363542594	-5.5528130125794	2.81108729533323E-8	1.73221863011681E-7
ENSG00000011114	BTBD7	-1.43403686319389	970.108470153001	0.0749951499898345	-6.93487659331356	4.06575922344859E-12	4.08726242519995E-11
ENSG00000011132	APBA3	1.52723709021637	142.627491077838	0.244200471031356	2.50173164180445	0.0123587564167655	0.0249946694269337
ENSG00000011143	MKS1	1.05942062210548	113.611339751305	0.35348109197285	0.235586849280369	0.813753279021896	0.864927887329278
ENSG00000011258	MBTD1	-1.50099001138388	246.771964219667	0.304180807537238	-1.9262042896555	0.0540788704195632	0.0908796454249308
ENSG00000011275	RNF216	-1.22956561483984	827.186603379052	0.0905993009208696	-3.29085017531519	9.98850969104525E-4	0.00265279529735306
ENSG00000011295	TTC19	1.2410199850184	734.915955201086	0.128814059252091	2.41841884494507	0.0155881223101993	0.03057974772031
ENSG00000011347	SYT7	-10.9549822922052	51.3461944398603	0.445806792381956	-7.74666359113023	9.43384519387381E-15	1.24536986429089E-13
ENSG00000011451	WIZ	-1.10913136766846	867.360596980467	0.129303188482314	-1.15565789962387	0.247821115012032	0.331474491282197
ENSG00000011465	DCN	-180.23149703385	2539.09498497333	0.685384818436564	-10.93357650328	7.96461133625177E-28	2.54929463884432E-26
ENSG00000011523	CEP68	-4.27089937991916	318.69546856216	0.31375960685643	-6.67562000810228	2.46189108359108E-11	2.25308624724205E-10
ENSG00000011638	TMEM159	-1.34945771015465	207.527704166737	0.457099136996996	-0.945921203438894	0.344188777797138	0.434677741969094
ENSG00000012048	BRCA1	2.81170100084722	426.773887385763	0.401405669897799	3.71555086724233	2.02761467963283E-4	6.34689114944607E-4
ENSG00000012061	ERCC1	-1.54294435455735	1044.10415534649	0.123806012713873	-5.05376127641536	4.33193012455794E-7	2.22725745688362E-6
ENSG00000012171	SEMA3B	2.01271805802426	224.978339760363	0.34309008779479	2.94134144145391	0.00326794098525753	0.00763962362778747
ENSG00000012174	MBTPS2	1.75822228110688	758.586815639438	0.134778619836391	6.04040517672837	1.5372770546577E-9	1.13922826456083E-8
ENSG00000012211	PRICKLE3	1.70570476838582	236.43172182542	0.179901957933126	4.28215439394704	1.85092477694699E-5	7.10713627885323E-5
ENSG00000012232	EXTL3	-1.54061864238904	596.507683280347	0.138146470633539	-4.51339643445085	6.37976099785116E-6	2.66560524614309E-5
ENSG00000012660	ELOVL5	2.51991877790481	4116.93069547016	0.115214648897451	11.5729835246293	5.64837248103231E-31	2.08315349263147E-29
ENSG00000012822	CALCOCO1	-4.68495402468991	1195.89432186972	0.590949782180977	-3.77026095515769	1.63076939045304E-4	5.21837757551081E-4
ENSG00000012983	MAP4K5	1.36564944456951	970.724918842662	0.0873863078799427	5.14482427975302	2.67771334216636E-7	1.42170813676259E-6
ENSG00000013288	MAN2B2	-1.43936547674305	1051.2697590033	0.189431743934299	-2.77373237373365	0.00554172467822725	0.0122708929253624
ENSG00000013306	SLC25A39	1.87990217792213	1155.20686010555	0.165072697243317	5.51670632017002	3.45411925665012E-8	2.10535981331585E-7
ENSG00000013374	NUB1	1.63520341591714	1549.15354635582	0.200564296585802	3.537369946887	4.04133161732625E-4	0.0011726315672162
ENSG00000013392	RWDD2A	-2.49822724016096	133.732124183541	0.425309974275359	-3.10574590572665	0.00189799733711914	0.00471636305311885
ENSG00000013441	CLK1	-3.23928252472012	741.696904635479	0.449888532423801	-3.76909874518548	1.63838066025422E-4	5.24001891209963E-4
ENSG00000013503	POLR3B	2.72171761291249	358.329010635294	0.328337820303841	4.39948522820035	1.08507962797328E-5	4.34418626170119E-5
ENSG00000013523	ANGEL1	-2.3975024158463	187.018792787401	0.186268457574387	-6.77265644116797	1.2643896225639E-11	1.19888977642187E-10
ENSG00000013563	DNASE1L1	-1.17740258892945	530.353789281381	0.179626363158987	-1.31165437461708	0.189636777652637	0.265581771468866
ENSG00000013573	DDX11	1.56523525975131	222.049233665593	0.243778640773346	2.65150184191047	0.00801346759246114	0.0170583032572118
ENSG00000013619	MAMLD1	2.58363081506451	624.189948275721	0.172834609594951	7.92318121775669	2.31509790501359E-15	3.23198131259241E-14
ENSG00000014164	ZC3H3	-1.40493232941929	345.209007918233	0.133055162882465	-3.68644577194717	2.27407871998393E-4	7.02230507008286E-4
ENSG00000014824	SLC30A9	-1.25818867830309	1490.77567532797	0.106054281936876	-3.12432727198344	0.00178212119047021	0.00445169981970469
ENSG00000014914	MTMR11	-3.15927284974467	172.337136825278	0.272253325791151	-6.09576590335353	1.08914703402198E-9	8.22519046781272E-9
ENSG00000014919	COX15	-1.10623487386427	553.581823867299	0.247319647398343	-0.588945237989883	0.55589800974771	0.640396992345427
ENSG00000015133	CCDC88C	4.11423907301636	241.208189192336	0.436763754877797	4.67214966127215	2.98063640611221E-6	1.32466772652936E-5
ENSG00000015153	YAF2	-1.68035594792983	260.186815633725	0.150253834475845	-4.98334616532778	6.24940015880944E-7	3.13027489283324E-6
ENSG00000015479	MATR3	-1.30364218538519	6467.7299282723	0.161762445034242	-2.36487488148648	0.018036163108006	0.0347585080641731
ENSG00000015532	XYLT2	-1.69272161129353	352.134694930927	0.122357496668694	-6.20595177759876	5.43668485560632E-10	4.24322434561062E-9
ENSG00000017797	RALBP1	-1.00214276904677	1561.67827052865	0.0830974345748711	-0.0371618567931384	0.970355951460603	0.979312839429485
ENSG00000018189	RUFY3	1.12572559648101	209.041537879705	0.151410977553301	1.1284201844933	0.259142507350664	0.34419540725838
ENSG00000018625	ATP1A2	-12.2149366247164	64.4295327268704	0.758643591230816	-4.75924994958062	1.94313685972233E-6	8.93466911122789E-6
ENSG00000019485	PRDM11	-1.8547109678042	52.9663753824327	0.319879181873824	-2.78603432140743	0.00533572219290609	0.0118630281974725
ENSG00000019549	SNAI2	-1.66956508947327	1633.5510121695	0.293175737520325	-2.52228354738843	0.0116595682043472	0.0237791292777666
ENSG00000019995	ZRANB1	1.03704424813856	805.181932700744	0.152408956775233	0.344319998242182	0.73060564631965	0.796992934208756
ENSG00000020256	ZFP64	-1.14824953359978	292.853541630393	0.18654259590996	-1.06911880681695	0.28501613827331	0.372238307438346
ENSG00000021762	OSBPL5	-8.33986897585149	1549.78946397958	0.459214577976077	-6.66360534929875	2.67190357759645E-11	2.43267271195315E-10
ENSG00000022267	FHL1	-2.93541886782526	709.017315650199	0.371208103322	-4.18516290086442	2.84961668817279E-5	1.05221201979602E-4
ENSG00000022277	RTFDC1	1.04326077900923	1437.72461143237	0.0663292569120584	0.921159522987408	0.356967147498263	0.447840079949333
ENSG00000022567	SLC45A4	-1.7260254944879	136.040829586298	0.213991613314346	-3.67983474677327	2.33385145094873E-4	7.18891415519111E-4
ENSG00000022976	ZNF839	1.15502102091618	111.860388251499	0.194447571752875	1.0692810739323	0.284943036090365	0.372182176857644
ENSG00000023041	ZDHHC6	1.01615961712858	727.532753908547	0.202211329131865	0.114370628039045	0.908943996616277	0.939356175507662
ENSG00000023330	ALAS1	2.65579522833538	624.343609953044	0.191794754025684	7.34714523862588	2.0248481493816E-13	2.33150036212579E-12
ENSG00000023445	BIRC3	12.9963248564843	2999.92022915855	0.213655694121061	17.3177308518887	3.45724148962882E-67	5.3392773255455E-65
ENSG00000023572	GLRX2	1.68713565208328	195.641026213139	0.304004743486794	2.48211908725063	0.0130603619364455	0.0262119512223495
ENSG00000023608	SNAPC1	6.5475664311773	942.560093175489	0.265657415920514	10.2047171645681	1.8887062936549E-24	4.97547254970283E-23
ENSG00000023892	DEF6	-1.64447189155498	91.3990901065243	0.270864169532778	-2.64938825273809	0.00806376346944704	0.0171387919602646
ENSG00000023902	PLEKHO1	-2.74724810542327	236.743580144117	0.343507265731664	-4.24441446308538	2.19164946349783E-5	8.29082336849836E-5
ENSG00000024526	DEPDC1	6.09555775071296	825.45998843366	0.320446620979355	8.13788651355019	4.02237604661558E-16	5.97313173749224E-15
ENSG00000024862	CCDC28A	-1.13784306800976	152.429435380027	0.330049099718625	-0.564466299616033	0.572436829032994	0.65517466342274
ENSG00000025156	HSF2	1.59770788397081	256.723512002774	0.185666820139065	3.64095026525254	2.71633610434457E-4	8.21751532056247E-4
ENSG00000025293	PHF20	-1.52387376210031	1209.27144848621	0.0678685403663933	-8.95471438543296	3.40616270633719E-19	6.52451786616991E-18
ENSG00000025434	NR1H3	2.06041167670404	179.081593678787	0.404593206207783	2.57773142305314	0.00994512625235447	0.0206507621593008
ENSG00000025708	TYMP	1.00550697763798	180.513911369585	0.691635568353373	0.0114555894914798	0.990859961918964	0.993352387983512
ENSG00000025800	KPNA6	-1.10884782756698	1716.06313343593	0.0977074556431186	-1.52558871006529	0.127112325557844	0.188872252828281
ENSG00000026025	VIM	-2.04775594212765	40373.6256973165	0.0496933776936775	-20.8084825127139	3.62642855844596E-96	1.44530725289032E-93
ENSG00000026103	FAS	-9.72627728830395	431.450972934922	0.272728246816213	-12.0335453351263	2.36770569715677E-33	9.91627250453283E-32
ENSG00000026297	RNASET2	1.00843359825082	167.955793052429	0.154186187627696	0.0785809089078416	0.937365973059141	0.961012081748044
ENSG00000026652	AGPAT4	-1.40595428211229	194.919011402542	0.21284514819092	-2.30942394859264	0.02092006736199	0.0396118670126263
ENSG00000026950	BTN3A1	2.5087518480447	209.690031953647	0.365486581758558	3.63069354817097	2.82660643768805E-4	8.50736237214028E-4
ENSG00000027697	IFNGR1	1.14774597220199	907.798670823876	0.275858513450078	0.720671501874821	0.471111650122883	0.560695928838091
ENSG00000027847	B4GALT7	-1.24011309828372	273.916314103936	0.262519097081638	-1.18266329503476	0.236942616566076	0.319518230481758
ENSG00000028137	TNFRSF1B	187.710616047058	166.585104872405	0.563580353795608	13.4006914605299	5.9902444596178E-41	3.5753367293999E-39
ENSG00000029153	ARNTL2	2.7127621177372	523.612047674596	0.326252178462742	4.41303579930384	1.01931133625869E-5	4.09680922559406E-5
ENSG00000029364	SLC39A9	1.07720151578765	1323.54579315355	0.261810123979108	0.409793797948307	0.68195721620046	0.755657525215846
ENSG00000029639	TFB1M	-1.1921653643774	94.3811950559264	0.212456716033121	-1.19358130719	0.232641789662753	0.314818106383714
ENSG00000030419	IKZF2	-2.81079803711431	150.409547094334	0.405928470575623	-3.67301114423537	2.39709025037827E-4	7.35802485550894E-4
ENSG00000031003	FAM13B	-1.99873308087135	905.517713967881	0.255698898136694	-3.90727464502286	9.33430323725197E-5	3.13384012218065E-4
ENSG00000031081	ARHGAP31	-1.69640682051643	682.617073458731	0.369284222745565	-2.06475701247421	0.0389459971417962	0.0682328126328548
ENSG00000031691	CENPQ	3.80808505717053	212.789124822796	0.35758627232521	5.39468612823436	6.86434381081726E-8	4.00042300861543E-7
ENSG00000032219	ARID4A	-1.3857624316132	420.967382893613	0.224628770450683	-2.0953680558893	0.0361382869099774	0.0638479243204305
ENSG00000033100	CHPF2	-1.11403689033638	945.548552905497	0.188394888638423	-0.826970456323697	0.408253806922779	0.500195932619093
ENSG00000033327	GAB2	1.18868951857548	124.516367306352	0.490207707430893	0.508706684441897	0.610957836300661	0.691281735278154
ENSG00000033867	SLC4A7	-1.87385597179523	714.676281740525	0.21632481089466	-4.18819304716891	2.81184291198521E-5	1.03981799394125E-4
ENSG00000034533	ASTE1	-1.22713643730648	78.8886811011787	0.294596303517034	-1.00237395465122	0.316163016472672	0.405459214087592
ENSG00000034677	RNF19A	-2.05362565749235	616.838330410357	0.173205079264683	-5.99389596553358	2.04872464495108E-9	1.49509704597582E-8
ENSG00000035115	SH3YL1	-5.4824676924906	250.063250904004	0.248413492549769	-9.88201317127427	4.98217706424317E-23	1.23852711526608E-21
ENSG00000035499	DEPDC1B	4.91626755957666	261.60194874821	0.470900758947495	4.87908203679418	1.06580728828979E-6	5.12375449292621E-6
ENSG00000035664	DAPK2	2.3037890133247	14.8998532064543	0.587312118734765	2.05003193166965	0.0403613148921566	0.0703639587679007
ENSG00000035681	NSMAF	-1.0699152711292	801.215515134952	0.104268252591826	-0.935055001222382	0.349759955129498	0.440452985997854
ENSG00000036549	ZZZ3	1.13725273757465	1234.69068571257	0.0924200323438568	2.00771307646096	0.0446737902604488	0.0767869614173408
ENSG00000036672	USP2	-1.80025093495818	11.9089210112797	0.528759682629828	-1.60412762939141	0.10868592281715	0.164985204128995
ENSG00000037042	TUBG2	1.16450976178221	397.253207758676	0.180951909744871	1.21426037252802	0.224648312834759	0.305910934098252
ENSG00000037637	FBXO42	-1.32867459425049	408.242115036305	0.094200054792301	-4.35230975476929	1.34710752238563E-5	5.29037299398424E-5
ENSG00000037749	MFAP3	-1.62765321184512	869.855687625139	0.359075016975873	-1.95723266223829	0.0503201203322109	0.0852000941077792
ENSG00000037897	METTL1	2.10318294582369	138.655956897797	0.474246837117247	2.26163732622471	0.0237198198707625	0.0442352263401164
ENSG00000037965	HOXC8	-12.5842961344418	86.4063064416233	0.433029120595677	-8.43719843995002	3.25034359898386E-17	5.31190412241344E-16
ENSG00000038002	AGA	1.17394224725375	246.442411114782	0.300739515429352	0.769308401900513	0.441710250644708	0.532786307401676
ENSG00000038210	PI4K2B	1.01065754689498	647.721866508414	0.26403215125083	0.0579256521145222	0.9538078499918	0.972141229718585
ENSG00000038532	CLEC16A	-1.23570189214648	474.418511459277	0.104067538975478	-2.93396715391391	0.00334659621495702	0.00780430280026311
ENSG00000039068	CDH1	13.2631589011354	53.3653756989742	0.919408344886492	4.05625263275958	4.98663219836159E-5	1.76236079947477E-4
ENSG00000040199	PHLPP2	-1.60732489821507	357.159905247048	0.34081749348278	-2.00888038958714	0.0445498201056991	0.0766058493258054
ENSG00000040341	STAU2	-2.38524468648067	547.955695565728	0.17752587390485	-7.06453230045411	1.61157855425007E-12	1.69889531038905E-11
ENSG00000040487	PQLC2	1.46796060475701	158.012784764173	0.230513913502039	2.40251550584834	0.0162827442380707	0.0317458268993787
ENSG00000040531	CTNS	2.35740823488209	244.889196825	0.325732808573838	3.79821000736269	1.45744815651609E-4	4.7002798156503E-4
ENSG00000040608	RTN4R	-1.86635556783064	24.6355146303895	0.537281076285011	-1.6755175390675	0.0938327327869545	0.145897736418679
ENSG00000040633	PHF23	-1.28745420092808	796.522507911408	0.117933215303756	-3.09091133282141	0.00199543210673217	0.00493564838411932
ENSG00000040933	INPP4A	-1.1578790428695	341.13924312668	0.102090687520617	-2.07153616136811	0.0383087187400603	0.067259374738304
ENSG00000041880	PARP3	-2.37809697159432	282.460751603406	0.223558598816544	-5.59051430647208	2.26398030161813E-8	1.41484454357572E-7
